[2026-01-06 18:36:50.986757] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:36:51.530852] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:36:53.835708] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:36:57.171696] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:36:59.507432] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:36:59.955377] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:37:00.659482] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:02.052085] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:04.323991] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:05.683409] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:08.084084] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:17.219667] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:37:19.732207] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:37:22.067467] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:22.515953] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:37:23.347427] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:24.723437] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:26.851652] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:27.299875] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:37:28.131823] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:29.396678] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:31.523449] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:31.972288] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:37:32.803488] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:34.755508] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:39.011412] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:41.075467] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:41.443936] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:42.084223] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:43.443662] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:46.307645] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:54.611640] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:55.059371] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:37:56.500057] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:57.235373] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:37:58.339803] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:37:58.787924] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:38:03.811403] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:38:10.371400] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:11.396218] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:14.883621] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:14.931732] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:15.187626] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:38:18.835613] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:19.299734] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:23.204813] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:24.963576] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:38:25.412241] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:38:27.747627] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:38:35.747608] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:36.963416] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:38:45.700404] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:38:47.299548] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:47.859396] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:49.043525] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:49.923410] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:51.284098] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:54.388543] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:56.723481] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:38:58.307906] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:38:58.739532] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:01.844346] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:04.995798] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:39:12.739734] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:14.982365] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.427563] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.443669] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.459615] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.491567] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.507719] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.635404] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.651508] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:17.667413] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:18.851549] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:22.163728] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:39:22.307406] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.011587] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.027423] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.043794] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.059418] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.075566] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.093131] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.107341] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.123544] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:27.139577] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:30.211647] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:30.307403] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:31.284109] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:31.299624] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:31.315801] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:33.171773] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:33.187568] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:36.515607] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:39:36.723926] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:38.995402] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:47.059526] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:47.332121] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:39:49.091560] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:51.379458] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:56.707454] Train 'train-jump' passed Balise 'cf2' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:39:58.243647] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:39:58.659585] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:20.525093] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:21.005117] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:21.580631] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:24.716195] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:25.165144] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:25.740325] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:28.845185] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:29.292471] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:29.868835] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:32.972274] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:33.420266] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:33.996542] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:37.100369] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:37.548199] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:38.124166] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:41.228252] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:41.676237] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:42.252953] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:45.357001] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:45.804920] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:46.380410] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:49.484311] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:49.932882] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:50.508233] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:53.612671] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:54.061140] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:54.637150] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:40:57.740485] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:40:58.188203] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:40:58.764190] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:41:01.868273] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:41:02.316241] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:41:02.892587] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:41:05.996316] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:41:06.444825] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:41:07.020794] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:41:10.124189] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:41:10.572264] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:41:11.148309] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:41:14.252381] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:41:14.700877] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:41:15.276956] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:52:40.631609] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:52:42.199231] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:52:47.879430] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:52:48.327168] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:52:48.743406] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:52:52.023516] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:52:52.471639] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:52:52.887296] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:52:56.167915] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:52:56.615472] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:52:57.031685] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:00.311901] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:00.759566] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:01.175238] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:04.456241] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:04.903471] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:05.319658] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:08.599162] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:09.047162] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:09.463773] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:12.743305] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:13.191196] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:13.607842] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:16.887254] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:17.335096] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:17.751292] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:21.032018] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:21.479807] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:21.895129] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:25.175275] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:25.623650] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:26.040114] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:29.320012] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:29.767459] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:30.183749] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:33.463359] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:33.912203] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:34.327517] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:37.607675] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:38.055227] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:38.471282] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 18:53:41.751318] Train 'train-jump' passed Balise 'JZ1' (Region:0-0, GroupPos:0). Packets: [ETCS-27]
[2026-01-06 18:53:42.200504] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 18:53:42.615309] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
